  QueueTimes | ServiceTimes | SojournTimes
       0.306 |        1.182 |        1.488
       0.347 |        1.306 |        1.653
       0.353 |        1.979 |        2.332
       0.680 |        1.740 |        2.420
       0.272 |        1.356 |        1.628
       0.224 |        1.907 |        2.131
       2.118 |        1.179 |        3.296
       2.016 |        1.034 |        3.050
       0.364 |        1.786 |        2.151
       0.360 |        2.119 |        2.479
       0.287 |        1.852 |        2.140
       1.622 |        1.158 |        2.781
       0.390 |        1.964 |        2.354
       0.336 |        1.999 |        2.335
       0.369 |        1.738 |        2.107
       0.352 |        1.810 |        2.162
       0.279 |        1.773 |        2.052
       0.362 |        1.725 |        2.088
       0.278 |        1.542 |        1.820
       0.374 |        1.592 |        1.966
       0.292 |        1.484 |        1.776
       0.337 |        1.863 |        2.200
       0.338 |        1.437 |        1.775
       0.248 |        1.304 |        1.552
       0.295 |        1.561 |        1.856
       0.291 |        1.404 |        1.695
       0.307 |        1.367 |        1.674
       0.313 |        1.349 |        1.662
       0.287 |        1.672 |        1.959
       0.892 |        1.198 |        2.090
       0.271 |        1.559 |        1.830
       0.302 |        1.548 |        1.850
       0.329 |        1.677 |        2.006
       0.355 |        1.953 |        2.308
       0.798 |        1.418 |        2.215
       1.149 |        1.385 |        2.534
       0.305 |        1.487 |        1.792
       0.332 |        1.493 |        1.825
       0.311 |        2.062 |        2.373
       0.264 |        1.686 |        1.951
       0.808 |        1.244 |        2.051
       0.255 |        1.447 |        1.702
       0.251 |        1.545 |        1.796
       1.729 |        1.257 |        2.986
       0.271 |        1.235 |        1.505
       0.317 |        1.451 |        1.768
       0.331 |        1.334 |        1.665
       0.324 |        2.150 |        2.474
       2.283 |        1.116 |        3.399
       3.120 |        1.079 |        4.199
       0.345 |        2.070 |        2.415
       0.276 |        1.498 |        1.774
       0.296 |        1.538 |        1.835
       0.330 |        1.554 |        1.884
       0.348 |        1.665 |        2.013
       0.415 |        1.472 |        1.887
       0.385 |        1.643 |        2.027
       0.299 |        1.774 |        2.072
       0.946 |        1.194 |        2.140
       0.290 |        1.569 |        1.858
       0.223 |        1.669 |        1.892
       0.181 |        1.901 |        2.082
       0.239 |        1.415 |        1.654
       0.332 |        1.248 |        1.580
       0.233 |        1.244 |        1.477
       0.323 |        1.368 |        1.691
       0.247 |        1.386 |        1.633
       0.227 |        1.454 |        1.681
       0.312 |        2.245 |        2.557
       1.675 |        1.084 |        2.759
       0.310 |        1.599 |        1.908
       1.745 |        1.047 |        2.792
       0.343 |        1.749 |        2.092
       0.220 |        1.488 |        1.708
       0.344 |        1.541 |        1.885
       0.230 |        1.318 |        1.548
       0.305 |        1.296 |        1.601
       0.369 |        1.979 |        2.347
       0.316 |        2.225 |        2.541
       1.043 |        1.292 |        2.335
       0.348 |        1.656 |        2.004
       0.327 |        1.547 |        1.875
       0.349 |        1.615 |        1.964
       0.372 |        1.633 |        2.005
       2.025 |        1.111 |        3.136
       0.284 |        1.577 |        1.862
       0.273 |        1.393 |        1.666
       0.333 |        1.508 |        1.842
       0.286 |        1.597 |        1.882
       0.335 |        1.416 |        1.751
       1.330 |        1.183 |        2.513
       0.295 |        1.291 |        1.586
       0.390 |        1.283 |        1.674
       0.344 |        1.684 |        2.028
       0.328 |        1.436 |        1.764
       0.306 |        1.427 |        1.733
       0.366 |        1.891 |        2.257
       0.317 |        1.432 |        1.749
       0.335 |        1.671 |        2.006
       0.224 |        1.402 |        1.626
       0.291 |        1.630 |        1.921
       0.241 |        1.365 |        1.606
       0.291 |        1.667 |        1.959
       0.304 |        1.388 |        1.692
       0.272 |        1.310 |        1.582
       0.292 |        1.476 |        1.768
       0.303 |        1.446 |        1.749
       0.395 |        1.605 |        2.000
       0.452 |        1.315 |        1.767
       0.252 |        1.811 |        2.063
       2.071 |        1.135 |        3.206
       0.238 |        1.336 |        1.574
       0.245 |        1.895 |        2.140
       0.314 |        1.756 |        2.069
       0.323 |        1.417 |        1.740
       0.235 |        1.379 |        1.614
       0.215 |        1.397 |        1.612
       0.356 |        2.326 |        2.682
       0.344 |        1.529 |        1.873
       0.340 |        1.501 |        1.841
       0.242 |        1.358 |        1.600
       0.242 |        1.356 |        1.598
       0.285 |        1.304 |        1.589
       0.306 |        1.296 |        1.603
       0.292 |        1.351 |        1.643
       0.256 |        1.662 |        1.919
       0.288 |        1.394 |        1.682
       0.280 |        1.423 |        1.703
       0.267 |        1.453 |        1.720
       1.340 |        1.162 |        2.502
       0.289 |        1.415 |        1.703
       0.284 |        1.360 |        1.644
       0.299 |        1.539 |        1.838
       0.344 |        1.389 |        1.734
       0.253 |        1.866 |        2.119
       1.763 |        1.534 |        3.297
       3.164 |        1.226 |        4.391
       0.312 |        1.434 |        1.747
       0.253 |        1.465 |        1.717
       0.292 |        1.377 |        1.669
       0.253 |        1.560 |        1.813
       0.223 |        1.303 |        1.526
       0.492 |        1.429 |        1.922
       0.381 |        1.552 |        1.933
       0.362 |        2.543 |        2.905
       0.376 |        2.422 |        2.798
       0.323 |        1.673 |        1.996
       0.326 |        1.203 |        1.529
       0.301 |        1.230 |        1.532
       0.267 |        1.467 |        1.734
       0.343 |        2.063 |        2.406
       1.832 |        1.358 |        3.189
       0.254 |        1.623 |        1.877
       1.132 |        1.168 |        2.300
       0.237 |        1.335 |        1.572
       0.280 |        1.237 |        1.517
       0.300 |        1.256 |        1.557
       0.301 |        1.353 |        1.655
       0.243 |        1.218 |        1.461
       0.308 |        1.214 |        1.522
       0.277 |        1.238 |        1.514
       0.283 |        1.248 |        1.531
       0.288 |        1.374 |        1.662
       0.276 |        1.389 |        1.665
       0.324 |        1.738 |        2.062
       0.307 |        1.838 |        2.145
       0.245 |        1.469 |        1.713
       0.284 |        1.430 |        1.714
       0.264 |        1.310 |        1.574
       0.267 |        1.604 |        1.871
       0.284 |        1.344 |        1.628
       0.492 |        1.515 |        2.007
       0.305 |        1.346 |        1.651
       0.273 |        1.658 |        1.931
       0.222 |        1.758 |        1.979
       0.296 |        2.013 |        2.309
       2.319 |        1.269 |        3.588
       0.260 |        1.833 |        2.094
       1.878 |        1.183 |        3.062
       0.337 |        1.912 |        2.249
       0.416 |        2.409 |        2.826
       0.325 |        1.934 |        2.259
       0.363 |        1.684 |        2.047
       0.377 |        1.850 |        2.227
       0.314 |        1.630 |        1.944
       0.327 |        1.518 |        1.845
       0.282 |        1.453 |        1.734
       0.257 |        1.451 |        1.707
       0.239 |        1.821 |        2.060
       1.740 |        1.106 |        2.846
       0.338 |        1.393 |        1.731
       0.287 |        1.538 |        1.825
       0.276 |        1.418 |        1.695
       0.279 |        1.340 |        1.619
       0.274 |        1.417 |        1.691
       0.280 |        1.386 |        1.666
       0.285 |        1.693 |        1.978
       0.277 |        1.759 |        2.037
       0.293 |        2.645 |        2.938
       2.424 |        1.240 |        3.663
       3.582 |        1.038 |        4.620
       0.325 |        1.706 |        2.030
       0.320 |        1.710 |        2.030
       0.403 |        1.584 |        1.987
       0.368 |        1.923 |        2.291
       0.380 |        1.798 |        2.177
       0.295 |        1.660 |        1.954
       0.292 |        1.593 |        1.885
       0.325 |        1.665 |        1.990
       0.339 |        1.952 |        2.291
       0.301 |        1.512 |        1.813
       0.359 |        1.786 |        2.146
       0.426 |        1.732 |        2.158
       0.303 |        1.593 |        1.896
       0.296 |        1.860 |        2.156
       0.306 |        2.406 |        2.712
       2.468 |        1.268 |        3.736
       3.258 |        1.062 |        4.320
       0.297 |        1.252 |        1.549
       0.368 |        1.911 |        2.280
       0.291 |        1.528 |        1.818
       0.298 |        1.586 |        1.884
       0.255 |        1.412 |        1.667
       0.232 |        1.540 |        1.773
       0.345 |        1.440 |        1.786
