  QueueTimes | ServiceTimes | SojournTimes
   26053.397 |        1.808 |    26055.206
   26051.143 |        1.355 |    26052.498
   26051.462 |        1.295 |    26052.757
   26049.897 |        1.457 |    26051.355
   26051.992 |        1.282 |    26053.274
   26043.543 |        1.719 |    26045.262
   26045.085 |        1.408 |    26046.493
   26044.345 |        1.174 |    26045.519
   26043.351 |        1.666 |    26045.018
   26045.111 |        1.334 |    26046.445
   26043.514 |        1.109 |    26044.623
   26041.576 |        1.983 |    26043.559
   26040.963 |        1.464 |    26042.428
   26038.566 |        1.110 |    26039.676
   26038.433 |        1.676 |    26040.109
   26038.330 |        1.343 |    26039.673
   26039.705 |        1.091 |    26040.796
   26037.942 |        1.086 |    26039.029
   26037.791 |        1.824 |    26039.615
   26037.193 |        1.476 |    26038.669
   26038.306 |        1.073 |    26039.379
   26038.857 |        1.088 |    26039.945
   26038.802 |        1.063 |    26039.865
   26037.471 |        1.787 |    26039.258
   26039.245 |        1.401 |    26040.646
   26035.141 |        1.668 |    26036.809
   26034.914 |        1.276 |    26036.190
   26031.919 |        1.088 |    26033.007
   26031.541 |        1.086 |    26032.626
   26032.616 |        1.898 |    26034.514
   26033.723 |        1.435 |    26035.158
   26032.054 |        1.104 |    26033.158
   26030.300 |        1.785 |    26032.085
   26031.386 |        1.417 |    26032.803
   26031.961 |        1.082 |    26033.044
   26031.015 |        1.039 |    26032.054
   26029.222 |        1.842 |    26031.064
   26029.708 |        1.244 |    26030.952
   26022.538 |        1.066 |    26023.604
   26022.613 |        1.873 |    26024.487
   26023.347 |        1.322 |    26024.669
   26023.028 |        1.145 |    26024.173
   26024.185 |        1.103 |    26025.288
   26025.342 |        1.748 |    26027.090
   26025.213 |        1.456 |    26026.670
   26025.289 |        1.096 |    26026.385
   26025.380 |        1.071 |    26026.451
   26025.613 |        1.629 |    26027.242
   26026.929 |        1.296 |    26028.225
   26027.692 |        1.058 |    26028.750
   26027.680 |        1.059 |    26028.740
   26024.968 |        1.086 |    26026.054
   26022.691 |        2.111 |    26024.802
   26022.769 |        1.352 |    26024.121
   26025.646 |        1.066 |    26026.712
   26023.563 |        2.023 |    26025.586
   26024.239 |        1.307 |    26025.546
   26023.324 |        1.088 |    26024.412
   26024.776 |        1.064 |    26025.839
   26024.194 |        1.749 |    26025.943
   26025.286 |        1.238 |    26026.524
   26025.557 |        1.097 |    26026.655
   26023.815 |        1.075 |    26024.890
   26018.140 |        1.878 |    26020.018
   26014.845 |        1.523 |    26016.367
   26012.695 |        1.905 |    26014.600
   26013.358 |        1.371 |    26014.730
   26014.715 |        1.098 |    26015.813
   26011.467 |        1.066 |    26012.533
   26012.478 |        1.060 |    26013.538
   26010.147 |        1.930 |    26012.078
   26013.567 |        1.368 |    26014.934
   26013.333 |        1.849 |    26015.181
   26014.869 |        1.388 |    26016.256
   26014.078 |        1.110 |    26015.188
   26014.203 |        1.061 |    26015.263
   26012.924 |        1.068 |    26013.993
   26013.415 |        2.240 |    26015.655
   26014.618 |        1.906 |    26016.524
   26011.445 |        1.145 |    26012.590
   26012.550 |        1.104 |    26013.655
   26005.992 |        1.718 |    26007.710
   26005.013 |        1.307 |    26006.320
   26005.977 |        1.058 |    26007.035
   26007.082 |        1.775 |    26008.857
   26008.591 |        1.718 |    26010.308
   26010.264 |        1.302 |    26011.566
   26006.835 |        1.223 |    26008.058
   26004.909 |        2.053 |    26006.962
   26000.352 |        1.614 |    26001.966
   26001.247 |        1.147 |    26002.395
   25999.839 |        1.138 |    26000.978
   25998.630 |        1.844 |    26000.474
   25998.885 |        1.555 |    26000.440
   25998.900 |        1.180 |    26000.081
   25999.872 |        1.123 |    26000.995
   25999.054 |        1.939 |    26000.993
   25999.642 |        1.512 |    26001.154
   25999.199 |        1.094 |    26000.293
   25998.802 |        1.084 |    25999.886
   25999.209 |        1.791 |    26001.000
   25999.592 |        1.401 |    26000.993
   25998.764 |        1.070 |    25999.834
   25991.815 |        1.857 |    25993.672
   25989.087 |        1.443 |    25990.530
   25988.400 |        1.103 |    25989.503
   25985.701 |        1.116 |    25986.816
   25986.875 |        1.694 |    25988.569
   25986.731 |        1.316 |    25988.047
   25987.527 |        1.868 |    25989.395
   25989.030 |        1.422 |    25990.452
   25989.354 |        1.096 |    25990.450
   25990.103 |        1.092 |    25991.195
   25990.958 |        1.079 |    25992.037
   25991.401 |        1.098 |    25992.500
   25990.878 |        2.063 |    25992.940
   25988.206 |        2.704 |    25990.910
   25990.240 |        1.337 |    25991.576
   25990.450 |        1.087 |    25991.538
   25990.745 |        1.072 |    25991.817
   25990.348 |        1.112 |    25991.461
   25990.368 |        1.901 |    25992.269
   25992.312 |        1.709 |    25994.021
   25993.950 |        1.378 |    25995.329
   25990.665 |        1.271 |    25991.936
   25988.688 |        1.922 |    25990.610
   25987.302 |        1.450 |    25988.752
   25988.618 |        1.117 |    25989.734
   25987.972 |        1.125 |    25989.098
   25986.769 |        1.912 |    25988.682
   25988.351 |        1.424 |    25989.775
   25983.655 |        1.125 |    25984.780
   25980.849 |        1.843 |    25982.692
   25982.109 |        1.714 |    25983.823
   25983.241 |        1.172 |    25984.413
   25984.134 |        1.092 |    25985.226
   25983.708 |        1.653 |    25985.361
   25982.709 |        1.489 |    25984.198
   25983.794 |        1.083 |    25984.877
   25986.147 |        1.111 |    25987.259
   25985.869 |        1.769 |    25987.639
   25986.017 |        1.276 |    25987.293
   25985.911 |        1.077 |    25986.988
   25985.908 |        1.127 |    25987.035
   25986.829 |        1.859 |    25988.689
   25988.628 |        1.470 |    25990.098
   25985.758 |        1.087 |    25986.845
   25986.628 |        1.125 |    25987.753
   25987.511 |        1.837 |    25989.348
   25989.885 |        1.601 |    25991.486
   25989.301 |        1.865 |    25991.166
   25991.180 |        1.453 |    25992.633
   25990.566 |        1.264 |    25991.830
   25991.657 |        2.226 |    25993.884
   25993.324 |        1.763 |    25995.086
   25994.882 |        1.180 |    25996.062
   25993.329 |        1.129 |    25994.459
   25992.366 |        1.108 |    25993.474
   25990.454 |        1.752 |    25992.206
   25988.986 |        1.549 |    25990.535
   25989.738 |        1.111 |    25990.850
   25988.199 |        2.050 |    25990.249
   25989.767 |        1.781 |    25991.548
   25990.790 |        1.295 |    25992.085
   25991.385 |        1.200 |    25992.584
   25988.365 |        1.751 |    25990.116
   25988.207 |        1.535 |    25989.742
   25989.655 |        1.144 |    25990.799
   25990.664 |        1.163 |    25991.827
   25991.624 |        1.861 |    25993.485
   25992.317 |        1.406 |    25993.723
   25990.503 |        1.124 |    25991.627
   25990.042 |        1.057 |    25991.099
   25981.553 |        1.667 |    25983.220
   25982.247 |        1.385 |    25983.632
   25981.245 |        1.091 |    25982.337
   25983.226 |        1.073 |    25984.299
   25981.471 |        1.947 |    25983.418
   25983.053 |        1.359 |    25984.412
   25983.678 |        1.102 |    25984.780
   25982.056 |        1.820 |    25983.876
   25983.229 |        1.410 |    25984.639
   25984.107 |        1.077 |    25985.184
   25984.237 |        1.063 |    25985.300
   25979.848 |        1.075 |    25980.923
   25982.719 |        1.676 |    25984.395
   25977.177 |        2.568 |    25979.745
   25976.951 |        1.382 |    25978.333
   25977.794 |        1.079 |    25978.873
   25975.251 |        1.073 |    25976.324
   25976.099 |        1.058 |    25977.157
   25977.488 |        1.052 |    25978.539
   25975.121 |        1.894 |    25977.015
   25971.008 |        1.400 |    25972.408
   25971.663 |        1.082 |    25972.745
   25972.228 |        1.043 |    25973.272
   25973.108 |        1.822 |    25974.930
   25972.718 |        1.400 |    25974.118
   25973.881 |        1.080 |    25974.960
   25974.697 |        1.731 |    25976.428
   25971.853 |        1.367 |    25973.220
   25972.884 |        1.068 |    25973.952
   25969.581 |        1.899 |    25971.481
   25970.940 |        1.327 |    25972.267
   25972.044 |        1.061 |    25973.105
   25973.003 |        1.068 |    25974.071
   25973.696 |        1.766 |    25975.462
   25973.700 |        1.349 |    25975.049
   25968.362 |        1.064 |    25969.426
   25969.141 |        1.825 |    25970.966
   25969.421 |        1.579 |    25971.000
   25969.678 |        1.086 |    25970.764
   25970.044 |        1.090 |    25971.134
   25967.416 |        1.054 |    25968.470
   25964.842 |        2.043 |    25966.884
   25965.750 |        1.485 |    25967.236
   25965.338 |        1.081 |    25966.419
   25966.079 |        1.750 |    25967.829
   25960.547 |        1.359 |    25961.906
   25952.994 |        1.081 |    25954.075
   25951.346 |        1.144 |    25952.490
   25947.645 |        1.787 |    25949.432
   25948.914 |        1.228 |    25950.142
   25947.350 |        1.061 |    25948.411
   25944.789 |        2.109 |    25946.899
   25944.477 |        1.346 |    25945.823
   25945.589 |        1.068 |    25946.657
   25945.715 |        1.113 |    25946.828
   25944.367 |        1.061 |    25945.428
   25944.144 |        1.593 |    25945.737
   25944.055 |        1.977 |    25946.032
   25943.451 |        1.280 |    25944.730
   25943.217 |        1.077 |    25944.294
   25942.130 |        1.058 |    25943.188
   25942.760 |        1.624 |    25944.384
   25943.581 |        1.271 |    25944.852
   25939.056 |        1.069 |    25940.125
   25941.514 |        1.076 |    25942.589
   25937.023 |        1.992 |    25939.016
   25930.744 |        1.330 |    25932.074
   25930.811 |        1.111 |    25931.922
   25928.606 |        1.078 |    25929.684
   25928.842 |        1.032 |    25929.874
   25922.007 |        1.916 |    25923.923
   25923.360 |        1.460 |    25924.821
   25921.501 |        1.060 |    25922.561
   25912.341 |        1.851 |    25914.192
   25911.326 |        1.503 |    25912.829
   25912.363 |        1.087 |    25913.450
   25912.758 |        1.905 |    25914.663
   25908.176 |        1.260 |    25909.436
   25908.545 |        1.085 |    25909.631
   25907.904 |        1.083 |    25908.987
   25909.716 |        1.054 |    25910.770
   25907.954 |        2.069 |    25910.023
   25906.479 |        1.394 |    25907.873
   25892.592 |        1.824 |    25894.415
   25889.691 |        1.400 |    25891.091
   25889.088 |        1.101 |    25890.189
   25884.092 |        1.069 |    25885.161
   25878.231 |        1.641 |    25879.871
   25878.103 |        1.215 |    25879.318
   25864.156 |        1.061 |    25865.217
   25862.328 |        1.955 |    25864.283
   25863.358 |        1.413 |    25864.770
   25864.453 |        1.098 |    25865.551
   25863.140 |        1.106 |    25864.246
   25862.624 |        1.100 |    25863.724
   25861.458 |        1.062 |    25862.520
   25858.284 |        1.636 |    25859.919
   25860.573 |        1.270 |    25861.844
   25859.664 |        1.760 |    25861.424
   25855.321 |        1.298 |    25856.619
   25855.946 |        1.091 |    25857.037
   25854.220 |        1.073 |    25855.293
   25850.141 |        1.588 |    25851.730
   25850.629 |        1.358 |    25851.987
   25850.915 |        1.081 |    25851.997
   25848.767 |        1.078 |    25849.845
   25840.785 |        1.603 |    25842.388
   25842.281 |        1.422 |    25843.702
   25841.653 |        1.069 |    25842.722
   25841.933 |        1.045 |    25842.978
   25842.375 |        1.777 |    25844.152
   25842.808 |        1.420 |    25844.229
   25842.906 |        1.060 |    25843.965
   25843.958 |        1.056 |    25845.014
   25840.201 |        1.721 |    25841.921
   25840.679 |        1.283 |    25841.961
   25841.325 |        1.087 |    25842.412
   25837.123 |        1.065 |    25838.189
   25837.650 |        1.896 |    25839.546
   25837.729 |        1.464 |    25839.193
   25836.808 |        1.071 |    25837.879
   25836.168 |        1.663 |    25837.830
   25832.482 |        1.442 |    25833.924
   25831.743 |        1.741 |    25833.485
   25832.529 |        1.290 |    25833.819
   25833.130 |        1.103 |    25834.234
   25834.221 |        1.066 |    25835.287
   25831.756 |        1.687 |    25833.443
   25830.847 |        1.394 |    25832.241
   25831.179 |        1.075 |    25832.254
   25827.556 |        1.077 |    25828.634
   25827.156 |        1.099 |    25828.254
   25821.391 |        1.879 |    25823.270
   25822.801 |        1.422 |    25824.223
   25823.213 |        1.094 |    25824.307
   25823.765 |        1.117 |    25824.881
   25820.892 |        1.909 |    25822.801
   25821.629 |        1.747 |    25823.376
   25821.846 |        1.294 |    25823.140
