32	18534
21513	20146
2129	1818
31249	1829
16661	6898
28720	18183
20568	2514
28424	16455
3168	17456
2575	18498
16385	18273
31248	5208
18502	22170
4511	768
4748	17880
28634	520
2114	28422
11048	21122
35	5249
25232	1549
740	29704
2181	18083
20840	16640
4740	8714
8781	1410
8832	28818
5569	7169
4142	3353
5296	20480
0	24657
0	17
16945	8682
18248	12354
16686	23088
25192	4467
833	64
8208	9844
9762	14018
22273	4621
8248	2874
18828	1283
17420	16564
4230	400
3302	9313
514	28079
1250	18576
13492	16896
6219	25682
16550	27191
18444	1779
6122	26660
12294	12816
11282	4481
30848	6785
10786	3348
306	27504
24928	11553
2945	23154
19518	6729
1181	24900
4418	8086
10913	10240
20736	73
10112	17712
2048	20505
8467	21042
17984	4362
4180	8192
1060	8656
27589	1348
29120	8194
20616	27079
18893	17490
20514	993
18504	1224
5472	25792
18693	18454
9280	4274
2976	22549
4	20843
3332	23305
28745	18716
4127	18990
2359	16707
4460	7965
4176	80
17448	1537
8464	20992
27672	13971
12352	22850
5250	1284
2117	8874
27166	66
18592	842
12934	7187
8448	19200
2502	16768
4112	13
25592	25044
1282	10858
128	8488
9280	1724
25505	10536
16585	23781
17724	354
2584	9445
569	12676
128	17946
16398	2185
5269	1178
10752	7354
17200	19150
22784	10833
26	20864
6813	2102
9600	3810
20616	9296
12868	1888
4432	2088
20516	8209
1313	9106
1104	3840
12469	1536
1281	22
5636	12229
28181	20774
18450	6213
8272	24605
6578	17530
4960	16518
817	30345
29696	19469
596	2326
640	29736
2593	2258
1792	10864
29378	2177
16544	12867
23112	15313
3	2464
8516	8508
1531	1132
4105	8200
2	7172
19796	423
17317	9380
2152	9449
259	580
770	22797
19490	10470
292	16519
7970	185
1563	261
4190	9072
9000	13440
3411	13152
14881	17430
21702	17980
26689	28820
29002	13059
6532	18432
25218	21506
4161	4216
18961	24633
29184	6334
15385	11312
14404	5144
10442	1058
8288	16606
19925	17778
5289	12586
6390	16241
5	1126
1741	2769
8800	9245
12212	1536
9101	5448
24585	9767
101	15508
37	17991
26	945
15560	9298
1690	8652
15401	8334
20739	2378
10401	1052
17034	711
28961	1834
5144	23765
1040	22441
9752	16409
16918	22720
16130	4122
19589	1607
131	6929
16515	531
8472	4211
4117	8378
18692	19763
4674	300
577	285
165	12725
18624	5152
16682	20864
28705	8208
10792	8459
2092	850
3905	8736
5626	21608
6723	16456
2080	20493
15	17434
2102	6534
3533	563
8792	22834
15632	1230
778	8636
13122	4448
2177	2566
24674	20736
288	17568
3625	31779
12934	2304
20992	21544
8321	25118
17432	32129
0	4258
3177	4750
10242	9056
21640	28852
2624	129
648	152
16897	24617
3329	17366
5939	1228
5456	19504
2128	4034
32	1168
1061	16971
9345	17624
4	7968
12352	6912
25366	10818
12209	2245
4104	547
4640	25779
2653	3850
8208	21538
16448	5174
16595	6968
620	25946
65	2080
10295	1694
20497	2340
29701	20100
406	2119
14394	16724
38	26512
1295	25264
68	17605
17922	12889
1166	21682
12197	148
2112	400
13962	3585
0	1432
17629	12558
20720	135
1145	31177
2596	29243
19050	4117
3877	6498
5183	619
27909	5632
3154	26652
2	8532
28771	18
20853	5784
52	20614
14345	30528
853	26639
26478	18697
391	20580
10	6446
19594	104
8289	31910
11369	6497
11245	4405
16412	2856
20544	26629
7186	233
80	20517
5313	10311
995	256
5479	21508
12560	5591
18440	19005
10250	18209
272	26142
8226	125
9731	10268
5360	6467
1037	13664
803	2338
8359	4616
2140	801
7172	6276
2888	13612
26689	582
12548	17456
1156	27009
9294	260
27424	31824
608	1745
23712	10817
616	26430
9554	4192
8228	5512
784	5683
32298	8346
2164	5632
18434	17620
11449	30320
12618	17487
154	624
4672	17732
9896	23432
20563	29101
8	15914
28938	8475
2056	509
194	26904
16596	8212
10368	2172
14556	39
5640	22260
1928	25120
8593	2904
24704	29704
25345	5315
202	9994
20480	26698
6564	26446
652	14402
21086	1080
792	13250
14354	16756
13312	14621
1027	21024
17090	10458
2688	20724
10402	406
4328	16484
5121	21708
19665	5728
8397	7498
8211	918
16780	20616
11104	29081
260	27504
17969	3033
21147	11468
9345	2667
26778	5490
18440	19723
10628	31145
64	26640
3288	4227
4136	10754
10932	8850
11587	3080
4	22020
2592	7466
20020	2537
159	16521
137	1041
3085	208
14390	8348
19585	2199
16742	12480
3920	20245
15720	12450
25600	16697
1174	18458
29284	22623
16452	17741
274	5122
10496	1090
18452	5569
9905	2521
23232	30793
10455	17553
14336	20218
0	19780
1480	12617
1336	3322
1074	17322
24980	31992
16839	15884
20742	16925
664	9178
280	1093
20692	20622
16417	30120
1073	12307
2168	1400
5696	5120
12120	10688
8192	29089
10378	17154
3300	17196
11036	28841
12676	15491
27152	26761
17496	9795
9928	5814
26835	13350
40	192
17689	6554
9306	26640
258	8993
1154	13298
12576	20490
28288	6596
21292	1792
2048	9250
1032	19151
20560	4145
10080	17989
296	11552
13325	2593
2918	15624
2066	12107
17025	26356
20644	288
26133	8642
31040	1929
6665	101
388	17036
27146	1256
20736	7176
624	20608
13906	626
4165	25282
5203	9632
16450	8251
31616	52
1352	8968
8870	20353
257	25152
4425	10891
9263	1152
17701	7424
15079	22635
19250	25848
11081	25706
71	9550
516	1083
2560	8712
18067	6164
447	1041
6193	2256
12481	244
22629	3091
15425	8778
2096	10611
3458	2063
2528	17027
3363	10256
1064	21062
30288	19635
148	9674
17	363
19492	1956
8268	17364
4993	8200
405	256
8458	28811
1024	7427
26656	12668
8343	6148
2754	19996
256	132
22276	21179
18992	20544
14985	6684
13547	3218
2049	1876
2219	4801
2628	28786
8197	13481
11936	11838
772	1736
706	4518
30442	9300
26694	16774
27524	2193
2193	19096
2096	2506
24872	17289
3362	26285
2316	4168
18793	16720
8774	18701
6385	14592
21192	13623
32538	6995
800	28689
5120	16645
7192	8498
14400	10832
4153	1032
277	19115
4472	10221
21248	20600
10280	12781
27930	6242
20848	8210
6926	2821
8512	13088
4643	24737
4100	4230
27156	6864
1797	6244
3208	22766
1872	7568
20503	8424
9216	19168
10244	26624
3498	9253
1417	3205
25536	5916
24580	17476
1288	19110
7445	2306
531	1539
3501	24323
18564	25170
19665	26481
19208	26458
13413	19586
1575	657
4688	10264
132	5126
1774	18738
21610	14368
25634	18466
10268	6403
8716	1025
24342	1569
566	17067
18265	320
1808	21588
16897	24787
28672	200
16898	2253
3172	4000
16464	1192
11910	1449
11454	32264
7288	12335
23874	16673
29184	21568
1024	25808
34	2422
21504	2048
1162	845
16458	26660
9235	8594
2071	26400
17061	68
2514	13569
12544	4669
4946	9220
17888	27649
4552	16913
8203	19318
17672	2465
1352	24596
16428	2020
1416	4352
9864	1544
152	13316
17528	4253
9728	12288
13735	30129
15363	16937
528	1816
6244	183
369	1878
4106	2053
12450	2233
4357	5142
3080	5528
866	167
20957	29542
4658	16740
260	8222
17536	24591
25634	8202
24592	8872
6233	9537
4099	6661
26862	9847
24576	9647
3216	3406
16694	25064
40	29765
26944	4130
19555	3336
22082	10519
2257	21
8392	22619
16533	8475
16786	8876
1416	7275
8457	20913
14952	13900
2121	4236
6514	23236
4096	7189
21870	21024
20482	61
1068	26633
14915	18441
4774	13385
1380	12571
21506	13132
12608	17670
8744	26340
19084	21585
773	526
17534	13473
16964	6208
580	20761
5486	0
18496	34
8193	19570
9153	31338
629	8788
171	4
11	6401
859	12800
4099	17024
9898	25440
610	6451
1037	24130
24727	16408
9090	23361
2412	10629
9796	5578
2849	23101
10695	589
140	9032
17188	18643
4358	9360
4736	15526
166	8320
16431	3418
18082	6406
28977	11471
1481	24947
10290	4
28006	12307
12320	7247
4404	4298
25200	2066
27896	643
8226	7042
7282	37
4636	10807
2816	20511
16390	12717
1184	10570
9226	20898
27328	31
582	1678
23077	337
17665	224
5408	31266
576	5376
1672	21647
8353	10674
1659	14720
9522	24851
13828	30352
26632	31344
3504	14378
32256	14358
5377	192
4515	7064
4140	24590
28940	69
3106	168
18817	15138
561	8317
11344	418
28810	26919
8301	21674
2109	29773
18	2051
1044	18386
16967	8992
14340	4262
24710	4612
16532	359
6144	6705
10824	2628
4683	9928
6401	12674
18498	15424
2332	7964
8452	2178
704	4884
28695	6404
1058	8708
2849	1603
1057	564
20544	5332
17795	21704
1056	10482
7026	1285
1170	28772
6790	9081
7680	1796
2208	17539
30826	4200
6176	4769
1308	21601
8198	520
7264	1281
1284	26248
12824	4928
15395	22175
27142	14079
17492	2324
16452	9314
18476	26938
12386	4578
8448	30306
8456	711
21082	32352
2241	26656
1356	32313
13712	30185
3592	17719
104	25398
539	4896
11377	395
4106	193
1568	30082
4612	1601
1079	15210
24100	946
4225	6797
2434	4174
2560	19714
2181	16585
8979	25707
15521	28288
9240	29347
6726	10536
4740	4249
14912	8482
2988	3105
16144	16896
10496	23209
16676	29632
520	16441
1059	16448
16759	21024
12839	21499
18901	276
13952	3532
0	2488
1283	19035
13152	24991
2560	17587
21521	11144
18562	3596
12184	1296
5316	7200
24596	26113
5154	1153
17952	14091
13312	4716
7690	21960
8513	8464
6528	5576
8776	1921
129	1536
20691	12390
20486	2852
9496	25677
17746	1568
577	4131
24584	25649
22144	14435
9632	72
14476	10280
16962	1
20636	16646
17922	19079
8835	21544
8320	20544
11537	406
16960	20995
21002	3340
6680	24854
52	21
3520	23055
13065	29197
1061	149
15417	20785
5376	18770
663	2062
9099	25302
17702	23280
18276	2115
10392	11284
16	17535
21442	19524
2276	17284
4131	31
2577	15363
28376	22324
24586	16776
258	17552
259	6449
26	4804
3201	6913
65	1035
16687	20353
248	3380
19500	21642
19216	24917
14393	587
2468	27264
256	20260
8332	292
16898	225
5328	3712
2819	13013
8514	366
8	26256
11040	2126
2069	6721
3792	22017
16384	1731
6660	4418
20614	24760
25624	1640
26842	5223
26673	12537
17712	448
4872	24904
8527	16452
1090	5320
440	1603
18624	30747
25655	25286
18790	12002
512	8279
17899	1539
31746	20630
740	1312
196	19540
579	19328
25005	21034
2406	14466
1224	14854
17984	27024
28033	9960
8227	13828
1	2608
65	579
3730	10270
2058	590
2589	2242
4400	21204
5271	8837
5236	3426
8198	2563
7467	16921
12070	14344
15121	12471
22838	29182
19458	25088
1040	3089
5153	12288
21016	10272
580	19269
8733	18476
19790	12932
137	8659
5376	1517
16917	2884
24660	25348
7937	10368
4486	4142
20617	26893
4213	9281
10434	7810
1409	10594
2193	3016
4308	3616
27664	256
1072	24
5130	528
3072	272
21577	3890
16496	7588
5392	11348
385	14428
520	17382
4096	5576
5009	18400
3168	9885
384	2561
24832	848
24628	5405
20546	3169
9744	17984
1188	24913
13441	12811
12641	13153
804	4136
6896	10272
2232	3924
4377	9730
8771	10365
6152	1270
1368	16785
2830	26928
24592	8213
17141	1285
10180	12312
48	12484
4098	9474
22785	17041
1057	16640
9480	28888
22784	4872
21168	17340
16384	8202
8449	10305
8816	26408
27442	660
18882	3
19712	8249
18776	512
548	30465
98	3976
865	17244
18224	9644
10274	832
27714	14356
17664	3336
29700	28802
17954	21589
8357	9395
31240	27829
546	8564
8489	3250
3201	2333
6144	16392
16448	11377
8477	21046
24064	2130
1856	12610
16577	3571
193	16
10944	2626
3504	10231
18434	16904
11304	5390
2	9818
5385	234
6468	20865
8353	8260
10360	18264
29698	1387
16512	18704
592	2830
4284	10530
9736	16909
21096	3396
2151	6666
12480	21539
4984	6064
513	22531
23056	10514
17670	13057
206	17878
28681	12873
16712	5786
8426	113
6169	5194
3725	97
18450	1123
16589	9860
2825	1873
2276	2256
6514	13330
2315	166
18560	31710
1752	9840
3092	29009
4488	25494
512	10920
20961	24673
1842	2608
27472	2562
7624	15376
16960	3737
116	10066
17727	4705
16177	12634
1108	4224
17504	14876
2064	24654
1282	6160
13444	1794
1704	42
2555	8276
23684	26964
800	24896
10292	6181
16777	10789
29611	400
16472	2451
8897	16398
4195	5250
9240	1173
16771	19710
7296	26080
2560	7174
256	10279
18705	3107
21034	29831
25632	3236
20497	17381
10064	2881
12288	16528
27786	25137
15041	4756
1828	1031
4594	29072
14858	24579
4170	3360
661	24322
1920	16677
3342	8395
12402	11328
1024	9096
9108	514
2196	1414
6828	25238
22829	14302
24872	28862
31625	1593
20160	27604
1353	21028
18469	6352
27859	14411
8705	11728
291	11524
4160	25260
1130	8266
143	9218
1762	24754
1164	9678
25987	18629
5656	3244
2064	2635
8256	27923
14606	19040
25356	28248
8836	4821
19435	9508
3308	27448
5164	23636
3424	22401
13059	2726
22855	20599
11264	2318
5396	16780
30917	20485
2776	5702
16940	2560
8465	2229
1128	2240
5508	31383
326	9283
2049	1808
16960	177
17792	4704
15488	32391
30470	25224
17793	2824
8356	10807
2189	4181
12418	26244
653	18777
9445	2008
10274	8781
16904	6988
5770	8329
2086	8192
13024	179
9512	1767
34	24628
4100	18892
8486	24855
20904	10768
14554	4850
18432	20580
28672	11835
20982	10369
3276	322
66	1024
17872	24814
19623	10364
14412	7442
19376	10272
14595	5648
2697	4892
4838	2247
17164	16844
5517	528
4556	31691
258	23579
818	21716
1536	25608
29221	22625
5504	30094
18453	8770
4536	49
10642	4481
2181	25102
8256	14349
899	11542
20	23936
1536	9350
512	3878
3088	22745
15360	9419
2224	20052
15427	8343
14857	2348
126	25485
5262	6272
5669	1036
2194	2720
29459	30751
768	15402
1	3664
2056	2708
10807	582
3240	4201
10418	6697
2625	2632
16465	10282
7364	5665
1220	764
3204	14405
28612	19969
25107	28514
22068	21703
17328	8419
2592	17937
16510	6210
6278	9546
3075	6396
2249	23128
1568	26253
10247	5968
41	1312
7732	2845
11601	5696
21269	19849
71	16594
1216	1580
8	28321
515	25240
22886	13516
5528	25924
1060	29140
13224	5204
402	20842
12802	7514
513	9424
3110	16896
22978	6675
125	8420
7045	21700
17414	18722
10530	14510
9758	4234
3631	28996
16384	5016
15512	30122
12888	6552
24612	19491
21336	17665
28206	14669
2949	9288
18500	380
4943	25139
952	1681
16441	9970
2064	4645
29445	4680
414	17672
8260	3142
12436	11568
15928	218
24576	17625
6209	399
28676	24336
610	19744
35	12362
9336	18467
16389	7745
4120	21000
24627	16450
35	3016
17709	4296
14417	29299
16716	12352
17546	2337
8308	17920
26433	131
520	2758
23182	16601
8626	14754
5649	1204
12288	4787
15653	3474
5187	9285
98	19123
1098	2089
2132	5790
131	24839
3120	22081
21257	8070
8193	2575
4233	10760
10768	22762
7428	5291
256	2
3681	12423
10277	16482
14884	77
9482	1172
5	16464
3135	18656
1297	8705
28112	18975
5264	8803
4554	164
24578	25104
8354	4608
17026	27430
3361	1106
4876	16520
578	17872
2082	8481
9280	17931
3160	408
518	22763
12388	3344
10	8298
16740	24930
25390	8196
13141	23748
2176	21546
23554	13592
2096	21312
22218	19972
16770	9217
3496	17934
277	1189
1061	4624
5626	14464
18613	8624
72	2666
25228	28932
1035	32608
20866	28691
26442	403
640	6187
23302	3
369	8832
18695	28000
18954	30160
5792	17553
2176	31835
19472	12664
554	5195
18992	17128
6707	6448
33	776
18669	1043
17562	9233
5136	29701
8963	1666
18688	11
6153	27212
3105	215
24672	28788
5904	3597
1450	4121
3081	6466
27210	2859
21509	10388
129	26784
2202	522
9652	18966
7682	24835
1040	23828
12888	4098
16656	6116
9298	12322
4100	7216
178	4864
1164	22086
8201	8960
12331	16490
7241	10256
773	5136
8971	11522
22544	4659
8736	8
4873	24848
26888	26368
27283	12555
5397	8841
9544	25761
1026	5350
9921	10326
8243	17674
19120	8155
12304	6148
16676	8339
17059	9792
388	770
128	6785
928	1245
8264	1366
648	26119
25492	10106
5145	18731
18756	8460
27418	6400
530	30789
16897	15561
3456	11169
4491	123
13203	9278
803	17416
1780	18000
16901	20594
5442	27
4257	7824
9232	24643
5519	53
2211	9736
2819	18216
25002	25946
7114	11971
4096	540
7873	8668
25089	6228
4160	17208
2976	16896
134	1432
2563	18624
4161	284
14880	1044
20480	20061
14416	10217
5922	21409
22016	31293
3520	14368
1027	9954
136	4132
21	24860
8208	24230
29545	17390
8440	3776
1570	15414
2052	5072
1089	1541
2113	2606
1	808
656	29109
29696	13696
25284	13440
580	19976
516	20710
28706	4818
2872	8800
8258	1732
2103	2308
4252	21246
18708	17082
12	26448
2592	6439
16513	26721
24676	13312
16904	20684
1347	22150
9472	27139
2033	2444
34	2469
7224	85
14744	8709
8720	18946
1056	4383
56	2569
4225	16432
1090	19482
52	8972
444	23471
8256	16915
12376	592
7240	16409
2347	326
29797	20656
12932	84
7216	4306
864	10789
5280	296
1	4162
8330	25268
657	1192
25656	7478
4236	3104
15366	25264
14425	24884
8824	80
30880	11147
84	384
512	4334
18448	528
64	3980
9549	19016
10989	1558
708	32007
9660	52
17538	2241
30864	14384
10885	631
4256	21024
1096	1185
8866	18690
6018	312
4	16840
21517	9852
9664	17059
18472	28482
4224	6865
16906	3628
7436	350
9352	1986
4886	17670
18464	5889
12802	28301
16932	28165
2435	21036
3542	18784
3103	8240
20480	29386
18464	20656
26632	2120
9552	30430
800	17451
8856	20676
2433	25408
20656	19722
640	4638
4336	20860
1065	11856
4299	9156
18832	10618
20488	2745
13200	110
129	4100
3672	29465
0	1030
715	4226
17185	15536
1171	8641
11865	2050
142	18561
12033	18517
6276	8476
968	16460
3365	16393
6144	548
2320	18081
7318	10265
10240	10798
17160	18051
1332	5465
17664	6758
19138	2768
8402	10832
8512	27163
72	17
7426	11780
23083	11577
1898	31236
24660	18351
10369	27573
1048	26393
5248	9120
704	17185
4146	6562
22312	10504
378	5894
11945	1730
1811	19528
1254	2182
16421	8840
8193	14592
24724	31590
1376	12299
28522	29024
16512	8769
144	8729
2048	20417
2070	13712
25984	27212
17536	25063
16678	8992
10	18234
29901	515
4233	11526
2048	1421
22295	669
0	7013
1092	22665
6280	432
24577	10572
31004	112
4168	1214
6464	17030
11552	25112
1417	12816
4620	3216
8264	681
8746	20952
4993	16774
5632	1235
24472	3846
2538	4233
9837	10496
9940	24898
29874	15378
772	4160
808	4148
2067	4163
1343	25968
14594	8634
22594	2297
256	17480
4612	5244
22528	6356
17104	16417
13	5808
676	29577
4521	10308
3404	21036
20864	2224
2048	21538
4133	15907
3264	18073
8720	672
16904	8492
5376	1136
11621	22553
1061	6792
7680	16530
8580	18904
13520	20533
8353	3074
8494	15604
8460	21464
4096	16847
26318	12416
22560	174
8714	2141
2852	9508
23945	1000
12842	3463
18464	27956
12585	17828
8214	2996
6312	21088
10372	13498
1062	22698
1089	23829
29880	8397
24618	1024
17800	4657
4130	10803
41	8456
17248	20057
2258	21518
11170	25172
17291	813
21510	12432
11840	23552
518	1580
2096	10574
8704	10299
6181	4608
1822	19205
13859	19520
14476	6192
8241	27854
17410	4552
20614	18760
2083	20893
2597	11048
480	6660
21444	4675
322	8270
2944	548
3338	6489
2498	16495
17414	27820
9264	29448
16968	6272
1025	18856
5779	4800
522	5852
10	30784
20483	4392
10432	677
10290	256
2117	17540
12844	12678
560	13365
8427	1103
599	4692
2374	3028
9680	21204
3330	16453
6351	16794
31229	1186
2400	3829
10367	12436
30036	22
12420	9248
11926	18808
264	28878
20	7273
17984	14616
1121	259
4930	34
31009	22721
16515	656
47	3635
22577	18994
6195	560
3730	21248
529	5441
11714	8238
28864	17424
460	1070
336	17449
17600	26400
1068	25098
2688	544
2048	16962
20768	9542
4582	1496
25416	16772
26798	30766
9224	21128
384	7370
26112	10510
1056	1104
11841	32003
1460	9884
8961	6284
13393	330
6178	31570
854	10392
17448	9418
2656	30688
28523	4671
5153	6343
8646	19280
4612	8312
4739	19044
6833	16936
5989	19974
2050	8705
2080	16786
2050	17984
402	394
18733	24814
8448	26635
1164	1026
20256	29741
18218	9860
2084	19716
12304	4825
15878	13380
5632	1561
11538	144
14349	15001
20748	14754
10432	23074
2234	16360
1037	2696
20656	20528
20614	27468
714	17673
720	27676
34	2017
10754	9285
4099	4690
4616	13382
6693	2
16385	1345
20505	9520
28009	25684
1054	1226
18306	2842
20072	5142
8706	27907
28672	12872
7180	10333
801	10264
9376	12804
1314	6274
9728	16913
16840	18433
791	1776
26754	32277
16942	29735
2034	20631
17667	2828
8712	23715
528	16516
22848	9587
2120	20728
21125	20098
19900	2683
1578	11649
16596	24333
2112	2240
16645	9993
2256	4421
16918	8472
24716	8227
24592	28296
12297	24782
178	25718
10272	12407
27652	3460
28680	10264
10304	17487
51	12576
13714	9243
16529	848
2576	4776
25167	17164
26665	5184
13344	14504
12297	24860
17413	12653
2184	10332
729	1113
25346	27154
20616	22563
25108	2077
1168	21492
1308	5344
4208	22919
19585	16640
14584	4104
668	2209
17096	19470
65	16593
16414	25732
12553	22758
16668	26386
10451	11346
16528	8271
16932	26768
2820	31232
16512	515
18972	12994
26703	11396
17676	16550
10288	27212
16432	24136
23096	4227
1051	6658
34	26980
2084	25092
9996	4931
4112	2117
17202	3213
10884	2113
1154	8774
